X,Y,Boundary,Pressure,Velocity_X,Velocity_Y
4.80417410249697,1.804255313317905,False,3395.96606247873,1.075358735885454,1.1107609766052684
5.0069464491161515,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
5.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482778,1.7588702640289746
5.006956836184783,0.6069524888567983,False,2763.50041260767,1.788746531863639,1.7811266376858166
5.0069577076227665,0.8069598221879828,False,2786.156527127139,1.7892699723674401,1.7870109395376943
5.006957820804719,1.0069600346349368,False,2795.0345671372365,1.7893561941618121,1.7870559707642486
5.006958375020781,1.206958770323056,False,2883.9897123374694,1.7897869583934398,1.785341205023463
5.00695963386531,1.4069591351371369,False,3640.378095670321,1.7908615821846001,1.7848869592328522
5.005915357412288,1.6059303868728925,False,4372.4824770286195,1.5235503263992616,1.527049889787238
5.004174102496908,1.804255313317899,False,3395.966059713932,1.0753587357301453,1.1107609765878306
5.206946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
5.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482776,1.758870264028975
5.206956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636324,1.7811266376858217
5.206957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673888,1.7870109395377252
5.2069578208047185,1.0069600346349368,False,2795.03456712937,1.7893561941615774,1.7870559707643592
5.20695837502078,1.206958770323056,False,2883.9897122976286,1.78978695839273,1.7853412050237036
5.206959633865309,1.4069591351371369,False,3640.3780955526117,1.7908615821831426,1.7848869592331398
5.205915357412287,1.6059303868728925,False,4372.48247682161,1.5235503263972392,1.5270498897873013
5.204174102496907,1.804255313317899,False,3395.966059519535,1.0753587357284955,1.1107609765873991
5.406946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
5.4069511881838705,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
5.406956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
5.406957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
5.406957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615592,1.7870559707643672
5.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392669,1.7853412050237232
5.406959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821830067,1.7848869592331664
5.405915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970398,1.5270498897873102
5.404174102496907,1.804255313317899,False,3395.9660595138507,1.075358735728329,1.1107609765873643
5.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
5.606951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
5.606956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
5.606957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
5.606957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
5.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
5.606959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829996,1.7848869592331675
5.605915357412288,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873108
5.604174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873627
5.806946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
5.806951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
5.806956836184783,0.6069524888567983,False,2763.5004126075814,1.788746531863632,1.781126637685822
5.806957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.787010939537727
5.806957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
5.8069583750207805,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
5.8069596338653096,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
5.805915357412288,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873106
5.804174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
6.0069464491161515,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
6.006951188183871,0.4069237603470526,False,2009.5433390402206,1.785384221448277,1.758870264028975
6.006956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.781126637685822
6.0069577076227665,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.787010939537727
6.006957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
6.006958375020781,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
6.00695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
6.005915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873108
6.004174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
6.206946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
6.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
6.206956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
6.206957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
6.2069578208047185,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643676
6.20695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
6.206959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
6.205915357412287,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
6.204174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
6.406946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
6.4069511881838705,0.4069237603470526,False,2009.5433390402206,1.785384221448277,1.758870264028975
6.406956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
6.406957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
6.406957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
6.40695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
6.406959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
6.405915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873108
6.404174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
6.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
6.606951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
6.606956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
6.606957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
6.606957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
6.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
6.606959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
6.605915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873108
6.604174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
6.806946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
6.806951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
6.806956836184783,0.6069524888567983,False,2763.5004126075814,1.788746531863632,1.781126637685822
6.806957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.787010939537727
6.806957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
6.8069583750207805,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
6.8069596338653096,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
6.805915357412288,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873106
6.804174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
7.0069464491161515,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
7.006951188183871,0.4069237603470526,False,2009.5433390402206,1.785384221448277,1.758870264028975
7.006956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.781126637685822
7.0069577076227665,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.787010939537727
7.006957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
7.006958375020781,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
7.00695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
7.005915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873108
7.004174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
7.206946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
7.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
7.206956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
7.206957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
7.2069578208047185,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643676
7.20695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
7.206959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
7.205915357412287,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
7.204174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
7.406946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
7.4069511881838705,0.4069237603470526,False,2009.5433390402206,1.785384221448277,1.758870264028975
7.406956836184783,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
7.406957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
7.406957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
7.40695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
7.406959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
7.405915357412288,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873108
7.404174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
7.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
7.606951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
7.606956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
7.606957707622766,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
7.606957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
7.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
7.606959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
7.605915357412288,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873108
7.604174102496907,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
7.806946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
7.806951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.7588702640289753
7.806956836184783,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.7811266376858215
7.806957707622766,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.787010939537727
7.806957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615583,1.7870559707643676
7.8069583750207805,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.7853412050237238
7.8069596338653096,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331675
7.805915357412288,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873108
7.804174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
8.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
8.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
8.006956836184784,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.7811266376858215
8.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.787010939537727
8.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643676
8.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
8.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331675
8.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
8.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
8.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
8.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289753
8.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
8.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
8.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
8.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926667,1.785341205023724
8.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331675
8.205915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
8.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
8.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
8.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.758870264028975
8.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636315,1.781126637685822
8.406957707622764,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
8.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643672
8.40695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
8.40695963386531,1.4069591351371369,False,3640.3780955495286,1.790861582182999,1.7848869592331678
8.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
8.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
8.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
8.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
8.606956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
8.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
8.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
8.60695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
8.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
8.605915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
8.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
8.80694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135762
8.80695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
8.806956836184783,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
8.806957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673857,1.7870109395377272
8.806957820804719,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
8.806958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
8.806959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
8.805915357412283,1.6059303868728925,False,4372.482476815838,1.5235503263970291,1.5270498897873108
8.804174102496908,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
9.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
9.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
9.006956836184784,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.7811266376858221
9.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
9.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
9.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
9.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
9.005915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873108
9.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
9.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
9.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.7588702640289753
9.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
9.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
9.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
9.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
9.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
9.205915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873106
9.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
9.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
9.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
9.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
9.406957707622764,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
9.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
9.40695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
9.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
9.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873106
9.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
9.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
9.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
9.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
9.606957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.7870109395377272
9.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
9.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
9.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
9.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873108
9.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
9.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
9.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.7588702640289748
9.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
9.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
9.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643676
9.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
9.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
9.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
9.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
10.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
10.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
10.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636315,1.7811266376858221
10.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
10.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
10.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
10.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
10.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
10.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
10.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
10.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
10.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
10.206957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673857,1.7870109395377272
10.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
10.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926664,1.785341205023724
10.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331675
10.205915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873106
10.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873623
10.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
10.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
10.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
10.406957707622764,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
10.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
10.40695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
10.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
10.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970285,1.5270498897873106
10.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
10.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
10.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289753
10.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
10.606957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.7870109395377272
10.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
10.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
10.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
10.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873108
10.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
10.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
10.806951188183872,0.4069237603470526,False,2009.5433390402206,1.7853842214482767,1.7588702640289748
10.806956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636313,1.781126637685822
10.806957707622765,0.8069598221879828,False,2786.156527126403,1.789269972367385,1.7870109395377272
10.80695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615581,1.7870559707643676
10.80695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926658,1.785341205023724
10.80695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
10.805915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
10.80417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
11.006946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135764
11.006951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
11.006956836184784,0.6069524888567983,False,2763.50041260767,1.7887465318636318,1.781126637685822
11.006957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
11.00695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643674
11.00695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
11.006959633865309,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
11.005915357412285,1.6059303868728925,False,4372.482476815838,1.5235503263970285,1.5270498897873106
11.00417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873627
11.20694644911615,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
11.20695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.758870264028975
11.206956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
11.206957707622763,0.8069598221879828,False,2786.156527126403,1.789269972367386,1.7870109395377272
11.20695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
11.206958375020779,1.206958770323056,False,2883.9897122967022,1.7897869583926669,1.785341205023724
11.206959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
11.205915357412284,1.6059303868728925,False,4372.482476815838,1.5235503263970287,1.5270498897873108
11.204174102496909,1.804255313317899,False,3395.9660595138507,1.0753587357283194,1.1107609765873625
11.406946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
11.406951188183871,0.4069237603470526,False,2009.5433390402206,1.7853842214482771,1.7588702640289748
11.406956836184785,0.6069524888567983,False,2763.5004126075814,1.7887465318636318,1.781126637685822
11.406957707622764,0.8069598221879828,False,2786.156527126403,1.7892699723673853,1.7870109395377272
11.40695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615586,1.7870559707643676
11.40695837502078,1.206958770323056,False,2883.9897122967022,1.789786958392666,1.785341205023724
11.40695963386531,1.4069591351371369,False,3640.3780955495286,1.7908615821829992,1.7848869592331678
11.405915357412285,1.6059303868728925,False,4372.482476815736,1.5235503263970283,1.5270498897873106
11.40417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873623
11.606946449116151,0.20691165311900062,False,-3397.0305881590843,1.7810738134864532,1.7552342490135762
11.60695118818387,0.4069237603470526,False,2009.5433390402206,1.7853842214482774,1.758870264028975
11.606956836184784,0.6069524888567983,False,2763.50041260767,1.788746531863632,1.781126637685822
11.606957707622763,0.8069598221879828,False,2786.156527126403,1.7892699723673855,1.7870109395377272
11.60695782080472,1.0069600346349368,False,2795.0345671291925,1.7893561941615588,1.7870559707643674
11.60695837502078,1.206958770323056,False,2883.9897122967022,1.7897869583926662,1.785341205023724
11.606959633865308,1.4069591351371369,False,3640.3780955495286,1.7908615821829994,1.7848869592331678
11.605915357412284,1.6059303868728925,False,4372.482476815736,1.5235503263970287,1.5270498897873108
11.60417410249691,1.804255313317899,False,3395.9660595138507,1.0753587357283192,1.1107609765873625
11.806946449116152,0.20691165311900062,False,-3397.0305881590843,1.7810738134864534,1.7552342490135764
